Date,Equity,DrawdownPct,DrawdownDuration,3 year delta
2010-06-15,11777.13250000001,0.17290981810909944,,0.12399915679537954
2010-06-16,11777.13250000001,0.17290981810909944,,0.1396186476554968
2010-06-17,11777.13250000001,0.17290981810909944,,0.12118386049381558
2010-06-18,11777.13250000001,0.17290981810909944,,0.12458745736711396
2010-06-21,11777.13250000001,0.17290981810909944,,0.12494073340257761
2010-06-22,11777.13250000001,0.17290981810909944,,0.11756824175717373
2010-06-23,11777.13250000001,0.17290981810909944,,0.10720218598756848
2010-06-24,11777.13250000001,0.17290981810909944,,0.09927169519238643
2010-06-25,11777.13250000001,0.17290981810909944,,0.09870957652881684
2010-06-28,11777.13250000001,0.17290981810909944,,0.09401037914065213
2010-06-29,11777.13250000001,0.17290981810909944,,0.10231710260561977
2010-06-30,11777.13250000001,0.17290981810909944,,0.11710340820839416
2010-07-01,11777.13250000001,0.17290981810909944,,0.10994761807374465
2010-07-02,11777.13250000001,0.17290981810909944,,0.11908162602336847
2010-07-06,11777.13250000001,0.17290981810909944,,0.08538910316898196
2010-07-07,11777.13250000001,0.17290981810909944,,0.08156459134937233
2010-07-08,11777.13250000001,0.17290981810909944,,0.08813749904429935
2010-07-09,11777.13250000001,0.17290981810909944,,0.08714647453889834
2010-07-12,11777.13250000001,0.17290981810909944,,0.09848488999826488
2010-07-13,11777.13250000001,0.17290981810909944,,0.1180334623071424
2010-07-14,11777.13250000001,0.17290981810909944,,0.14974161734472746
2010-07-15,11777.13250000001,0.17290981810909944,,0.12931612512858415
2010-07-16,11777.13250000001,0.17290981810909944,,0.1340847270299761
2010-07-19,11777.13250000001,0.17290981810909944,,0.1366043999857658
2010-07-20,11777.13250000001,0.17290981810909944,,0.11420693651530511
2010-07-21,11777.13250000001,0.17290981810909944,,0.0859376710877775
2010-07-22,11777.13250000001,0.17290981810909944,,0.08648679379181856
2010-07-23,11777.13250000001,0.17290981810909944,,0.09635494243200649
2010-07-26,11777.13250000001,0.17290981810909944,,0.0844030762927046
2010-07-27,11777.13250000001,0.17290981810909944,,0.12083293976459264
2010-07-28,11777.13250000001,0.17290981810909944,,0.11524793438321357
2010-07-29,11777.13250000001,0.17290981810909944,,0.1305045120800501
2010-07-30,11777.13250000001,0.17290981810909944,,0.1379287022304445
2010-08-02,11777.13250000001,0.17290981810909944,,0.17002690450422353
2010-08-03,11777.13250000001,0.17290981810909944,,0.1350432840614575
2010-08-04,11777.13250000001,0.17290981810909944,,0.13109964396021212
2010-08-05,11777.13250000001,0.17290981810909944,,0.1284857397567447
2010-08-06,11777.13250000001,0.17290981810909944,,0.11052129769794883
2010-08-09,11777.13250000001,0.17290981810909944,,0.10777303042285258
2010-08-10,11777.13250000001,0.17290981810909944,,0.10811581971138784
2010-08-11,11777.13250000001,0.17290981810909944,,0.09669070064100649
2010-08-12,11777.13250000001,0.17290981810909944,,0.11006230657691862
2010-08-13,11777.13250000001,0.17290981810909944,,0.13229178947464648
2010-08-16,11777.13250000001,0.17290981810909944,,0.10606226026450138
2010-08-17,11777.13250000001,0.17290981810909944,,0.07884925720021618
2010-08-18,11777.13250000001,0.17290981810909944,,0.07303041467621685
2010-08-19,11777.13250000001,0.17290981810909944,,0.07335203650467848
2010-08-20,11777.13250000001,0.17290981810909944,,0.08330958992313664
2010-08-23,11777.13250000001,0.17290981810909944,,0.06918593283255703
2010-08-24,11777.13250000001,0.17290981810909944,,0.07464045414157905
2010-08-25,11777.13250000001,0.17290981810909944,,0.08429362832748621
2010-08-26,11777.13250000001,0.17290981810909944,,0.10130009365200343
2010-08-27,11777.13250000001,0.17290981810909944,,0.1168711364085755
2010-08-30,11777.13250000001,0.17290981810909944,,0.14532893130133906
2010-08-31,11777.13250000001,0.17290981810909944,,0.17940363025306105
2010-09-01,11777.13250000001,0.17290981810909944,,0.17940363025306105
2010-09-02,11777.13250000001,0.17290981810909944,,0.17940363025306105
2010-09-03,11777.13250000001,0.17290981810909944,,0.17940363025306105
2010-09-07,11777.13250000001,0.17290981810909944,,0.17940363025306105
2010-09-08,11777.13250000001,0.17290981810909944,,0.17940363025306105
2010-09-09,11777.13250000001,0.17290981810909944,,0.17940363025306105
2010-09-10,11667.057500000012,0.1806402186774585,,0.16838033110956374
2010-09-13,11667.057500000012,0.1806402186774585,,0.16838033110956374
2010-09-14,11651.732500000013,0.1817164702214975,,0.16684563150135046
2010-09-15,11611.887500000012,0.18451472423599924,,0.16285541251999525
2010-09-16,11697.707500000011,0.17848771558938037,,0.17144973032599076
2010-09-17,11884.672500000011,0.1653574467521033,,0.19017306554619506
2010-09-20,11860.152500000013,0.1670794492225658,,0.18771754617305358
2010-09-21,12120.677500000013,0.1487831729739012,,0.21380743951268255
2010-09-22,12013.402500000013,0.15631693378217482,,0.20306454225518844
2010-09-23,11731.422500000011,0.17611996219249426,,0.17482606946406043
2010-09-24,11995.012500000012,0.1576084356350218,,0.20122290272533205
2010-09-27,12224.887500000012,0.14146466247443534,,0.22424339684853423
2010-09-28,12136.002500000011,0.14770692142986208,,0.21534213912089606
2010-09-29,12126.807500000012,0.14835267235628558,,0.21442131935596787
2010-09-30,12267.797500000011,0.13845115815112585,,0.22854055575153187
2010-10-01,12246.342500000012,0.1399579103127806,,0.22639197630003305
2010-10-04,12120.677500000013,0.1487831729739012,,0.21380743951268255
2010-10-05,12209.562500000013,0.14254091401847435,,0.22270869724032072
2010-10-06,12463.957500000011,0.1246751383874255,,0.24818471073666437
2010-10-07,12574.297500000011,0.1169261272703439,,0.25923454791580136
2010-10-08,12476.217500000012,0.12381413715219414,,0.249412470423235
2010-10-11,12620.272500000012,0.11369737263822666,,0.26383864674044166
2010-10-12,12522.192500000014,0.12058538252007667,,0.25401656924787575
2010-10-13,12816.432500000012,0.09992135287452619,,0.28348280172557416
2010-10-14,12847.082500000011,0.09776884978644795,,0.2865522009420012
2010-10-15,12954.357500000013,0.09023508897817423,,0.2972950981994955
2010-10-18,12831.757500000012,0.09884510133048707,,0.28501750133378767
2010-10-19,12706.092500000012,0.10767036399160768,,0.2724329645464372
2010-10-20,12653.987500000014,0.11132961924134044,,0.26721498587851156
2010-10-21,12969.682500000012,0.08915883743413522,,0.2988297978077088
2010-10-22,12945.162500000013,0.09088083990459761,,0.29637427843456754
2010-10-25,13129.062500000013,0.07796582137612851,,0.3197328983499408
2010-10-26,12899.187500000013,0.09410959453671497,,0.29365417643445557
2010-10-27,12850.147500000012,0.0975535994776402,,0.29345209972803943
2010-10-28,13113.737500000014,0.07904207292016752,,0.34272761468966784
2010-10-29,12939.032500000014,0.09131134052221324,,0.3096564526405887
2010-11-01,13119.867500000013,0.07861157230255189,,0.3153749915563764
2010-11-02,13196.492500000013,0.0732303145823564,,0.32347077185372863
2010-11-03,13239.402500000013,0.07021681025904702,,0.3331907607422564
2010-11-04,13598.007500000012,0.04503252412853209,,0.33795281672341826
2010-11-05,13834.012500000012,0.028458250350330117,,0.3723954958703062
2010-11-08,13830.947500000013,0.028673500659137763,,0.36828443922977816
2010-11-09,13944.352500000012,0.020709239233248522,,0.36352982389407384
2010-11-10,13662.372500000014,0.040512267643567856,,0.3316285567180386
2010-11-11,13536.707500000011,0.04933753030468857,,0.3126028523329891
2010-11-12,13487.667500000014,0.052781535245613576,,0.3050871155997714
2010-11-15,13432.497500000014,0.05665604080415432,,0.2827302176487776
2010-11-16,13147.452500000014,0.07667431952328152,,0.2782056640100694
2010-11-17,12905.317500000014,0.09367909391909923,,0.2431154422951085
2010-11-18,13153.582500000011,0.076243818905666,,0.29887070992587916
2010-11-19,13263.922500000011,0.06849480778858452,,0.2931856667997097
2010-11-22,13224.077500000014,0.07129306180308603,,0.32334219500745087
2010-11-23,13015.657500000014,0.08593008280201775,,0.3084700558082303
2010-11-24,13110.672500000011,0.0792573232289755,,0.4001958411457318
2010-11-26,13104.542500000014,0.07968782384659101,,0.3995411683586403
2010-11-29,12954.357500000013,0.09023508897817423,,0.38350168507489
2010-11-30,12844.017500000013,0.09798410009525571,,0.371717574907237
2010-12-01,13322.157500000014,0.0644050519212358,,0.3925906471374927
2010-12-02,13539.772500000012,0.0491222799958807,,0.40156656679647096
2010-12-03,13751.257500000012,0.03427000868814112,,0.4323545821064505
2010-12-06,13861.597500000013,0.026520997571059635,,0.4386031279006648
2010-12-07,14155.837500000012,0.005856967925508938,,0.4778829834922522
2010-12-08,13935.157500000014,0.021354990159671905,,0.49191400580673017
2010-12-09,14168.097500000013,0.004995966690277687,,0.5168528303957323
2010-12-10,14198.747500000012,0.0028434636021995585,,0.5201342546837588
2010-12-13,14407.167500000014,0.0,231 days,0.5424479398423401
2010-12-14,14342.802500000013,0.004467567965736552,,0.5355569488374841
2010-12-15,14269.242500000011,0.009573359926578373,,0.5276815305462201
2010-12-16,14226.332500000011,0.012551738570402704,,0.5230875365429828
2010-12-17,14330.542500000014,0.005318533292543393,,0.5342443791222735
2010-12-20,14462.337500000012,0.0,7 days,0.5483545035607877
2010-12-21,14548.157500000014,0.0,,0.5575424915672624
2010-12-22,14649.302500000013,0.0,,0.5683711917177501
2010-12-23,14692.212500000012,0.0,,0.5729651857209874
2010-12-27,14572.677500000013,0.008135942765597703,,0.5601676309976837
2010-12-28,14747.382500000012,0.0,5 days,0.5788717494394353
2010-12-29,14771.902500000013,0.0,,0.5814968888698566
2010-12-30,14722.862500000014,0.0033198161171181795,,0.5762466100090142
2010-12-31,14652.367500000011,0.008092051785475896,,0.5686993341465527
2011-01-03,14934.347500000013,0.0,5 days,0.5988884375963976
2011-01-04,15084.532500000014,0.0,,0.6149674166077284
2011-01-05,14900.632500000012,0.01219129595166446,,0.5952788708795684
2011-01-06,15161.157500000014,0.0,2 days,0.6231709773277947
2011-01-07,15133.572500000013,0.001819452109774633,,0.6202176954685708
2011-01-10,14900.632500000012,0.017183714370093472,,0.5952788708795684
2011-01-11,15105.987500000014,0.003638904219549155,,0.6172644136093468
2011-01-12,15286.822500000013,0.0,6 days,0.6366248169087039
2011-01-13,15378.772500000012,0.0,,0.6400767900879418
2011-01-14,15283.757500000012,0.00617832144925734,,0.6213758415515984
2011-01-18,15513.632500000012,0.0,5 days,0.7027547490492854
2011-01-19,15571.867500000011,0.0,,0.7091465417394165
2011-01-20,15219.392500000013,0.022635371126809134,,0.6704593754570425
2011-01-21,15433.942500000014,0.00885731913657739,,0.694008085368053
2011-01-24,15292.952500000014,0.01791146758730111,,0.6785332188551032
2011-01-25,15403.292500000014,0.01082561227803902,,0.6906439839521943
2011-01-26,15577.997500000012,0.0,7 days,0.7098193620225883
2011-01-27,15630.102500000012,0.0,,0.7155383344295481
2011-01-28,15731.247500000012,0.0,,0.7266398691018816
2011-01-31,15237.782500000014,0.03136845949439149,,0.6724778363065578
2011-02-01,15565.737500000014,0.010521098215510172,,0.7084737214562451
2011-02-02,15786.417500000014,0.0,5 days,0.7326952516504273
2011-02-03,15752.702500000014,0.002135696715230062,,0.7289947400929828
2011-02-04,15893.692500000014,0.0,2 days,0.7444696066059324
2011-02-07,16043.877500000013,0.0,,0.7609537035436398
2011-02-08,16200.192500000014,0.0,,0.778110620764519
2011-02-09,16224.712500000012,0.0,,0.7808019018972057
2011-02-10,16074.527500000013,0.009256558475227217,,0.7643178049594983
2011-02-11,16126.632500000014,0.006045099412393173,,0.7700367773664583
2011-02-14,16423.937500000015,0.0,5 days,0.8026685611002871
2011-02-15,16420.872500000012,0.00018661785579754397,,0.8023321509587009
2011-02-16,16531.212500000012,0.0,2 days,0.814442916055792
2011-02-17,16525.08250000001,0.0003708136956076524,,0.8137700957726202
2011-02-18,16745.76250000001,0.0,2 days,0.8379916259668023
2011-02-22,16433.132500000014,0.018669200641057482,,0.8036777915250446
2011-02-23,16095.982500000013,0.038802652312786456,,0.7666726759505995
2011-02-24,15881.432500000012,0.05161484883115952,,0.7431239660395887
2011-02-25,16031.617500000011,0.04264631126829843,,0.7596080629772961
2011-02-28,16353.442500000014,0.02342801649073889,,0.794931127843812
2011-03-01,16534.27750000001,0.012629165139539045,,0.8147793261973777
2011-03-02,15841.587500000012,0.053994256756000114,,0.7387506341989727
2011-03-03,16240.037500000013,0.030200177507593184,,0.782483952605135
2011-03-04,16479.107500000013,0.015923729958549182,,0.8087239436488323
2011-03-07,16353.442500000014,0.02342801649073889,,0.794931127843812
2011-03-08,16050.007500000014,0.04154812299529487,,0.7616265238268116
2011-03-09,16203.257500000014,0.03239655405359998,,0.7784470309061049
2011-03-10,15887.562500000013,0.05124878607349159,,0.7437967863227606
2011-03-11,15525.892500000013,0.07284648877589173,,0.7041003896156288
2011-03-14,15639.297500000011,0.06607432775903754,,0.7165475648543056
2011-03-15,14814.812500000013,0.11530976866535625,,0.6260532367677085
2011-03-16,15191.807500000012,0.09279690906878668,,0.6674316841827694
2011-03-17,15142.767500000013,0.09572541113012911,,0.6620491219173958
2011-03-18,15473.787500000013,0.07595802221606796,,0.6983814172086691
2011-03-21,15599.452500000014,0.06845373568387803,,0.7121742330136895
2011-03-22,15679.142500000013,0.06369491983419673,,0.7209208966949219
2011-03-23,15449.267500000013,0.07742227324673923,,0.6956901360759822
2011-03-24,15820.132500000014,0.055275476407837365,,0.7363957632078719
2011-03-25,16007.097500000013,0.04411056229896959,,0.7569167818446094
2011-03-28,16095.982500000013,0.038802652312786456,,0.7666726759505995
2011-03-29,15918.212500000012,0.049418472285152615,,0.7471608877386193
2011-03-30,16319.727500000012,0.025441361657911887,,0.7912306162863674
2011-03-31,16338.117500000011,0.024343173384908545,,0.7932490771358824
2011-04-01,16543.47250000001,0.01208007100303743,,0.8157885566221352
2011-04-04,16546.537500000013,0.011897039624203298,,0.8161249667637214
2011-04-05,16433.132500000014,0.018669200641057482,,0.8036777915250446
2011-04-06,16653.812500000015,0.0054909413650168215,,0.8278993217192268
2011-04-07,16534.27750000001,0.012629165139539045,,0.8147793261973777
2011-04-08,16653.812500000015,0.0054909413650168215,,0.8278993217192268
2011-04-11,16436.197500000013,0.018486169262223684,,0.8040142016666303
2011-04-12,16108.242500000011,0.03807052679745104,,0.7680183165169427
2011-04-13,16200.192500000014,0.03257958543243389,,0.778110620764519
2011-04-14,15866.107500000013,0.052530005725328954,,0.7414419153316596
2011-04-15,16129.697500000013,0.03678930714561357,,0.770373187508044
2011-04-18,15838.522500000012,0.05417728813483402,,0.7384142240573868
2011-04-19,15872.237500000014,0.052163942967661026,,0.7421147356148314
2011-04-20,16390.22250000001,0.021231639944732317,,0.7989680495428422
2011-04-21,16610.90250000001,0.008053380668691545,,0.8231895797370243
2011-04-25,16583.317500000012,0.009700663078196614,,0.8201618884627517
2011-04-26,16675.267500000013,0.0042097217131795706,,0.8302541927103275
2011-04-27,16926.59750000001,0.0,68 days,0.8578398243203682
2011-04-28,17018.54750000001,0.0,,0.8679321285679442
2011-04-29,17196.317500000012,0.0,,0.8874439167799244
2011-05-02,17435.38750000001,0.0,,0.9136839078236216
2011-05-03,17150.342500000013,0.016348647255473803,,0.8823977646561365
2011-05-04,17079.84750000001,0.020391861092849295,,0.8746603313996615
2011-05-05,16675.267500000013,0.04359639268126381,,0.8302541927103275
2011-05-06,16877.55750000001,0.031994126887056606,,0.8524572620549944
2011-05-09,16705.917500000014,0.041838473621535366,,0.8336182941261865
2011-05-10,16941.92250000001,0.028302496861627002,,0.8595218750282976
2011-05-11,17061.45750000001,0.021446612528686293,,0.8726418705501462
2011-05-12,16672.202500000014,0.04377218458723653,,0.8299177825687418
2011-05-13,16935.792500000014,0.028654080673572446,,0.8588490547451262
2011-05-16,16537.342500000013,0.051507028450041514,,0.8151157363389638
2011-05-17,16319.727500000012,0.0639882537741131,,0.7912306162863674
2011-05-18,16457.65250000001,0.056077618005335395,,0.8063690726577311
2011-05-19,16840.77750000001,0.0341036297587306,,0.848420340355964
2011-05-20,16724.30750000001,0.04078372218569859,,0.8356367549757011
2011-05-23,16129.697500000013,0.07488735194442897,,0.770373187508044
2011-05-24,16252.297500000011,0.06785567570551554,,0.7838295931714783
2011-05-25,16000.967500000012,0.08227061199528829,,0.7562439615614376
2011-05-26,16000.967500000012,0.08227061199528829,,0.7562439615614376
2011-05-27,16326.113750000011,0.06362197284115423,,0.7919315622135135
2011-05-31,16666.45375000001,0.04410190195084562,,0.8292868077558733
2011-06-01,16605.678750000014,0.047587628895543466,,0.8226162281947378
2011-06-02,15976.657500000012,0.0836649027731674,,0.7669614153910986
2011-06-03,15976.657500000012,0.0836649027731674,,0.7679253597935816
2011-06-06,15976.657500000012,0.0836649027731674,,0.7931143136283316
2011-06-07,15976.657500000012,0.0836649027731674,,0.7931143136283316
2011-06-08,15976.657500000012,0.0836649027731674,,0.8248484305076154
2011-06-09,15976.657500000012,0.0836649027731674,,0.8529568848038507
2011-06-10,15976.657500000012,0.0836649027731674,,0.8046765925818828
2011-06-13,15976.657500000012,0.0836649027731674,,0.861255876618819
2011-06-14,15976.657500000012,0.0836649027731674,,0.8936386269314447
2011-06-15,15976.657500000012,0.0836649027731674,,0.8762802302271153
2011-06-16,15976.657500000012,0.0836649027731674,,0.834368012400075
2011-06-17,15976.657500000012,0.0836649027731674,,0.827523422187322
2011-06-20,15976.657500000012,0.0836649027731674,,0.8304505534605107
2011-06-21,15976.657500000012,0.0836649027731674,,0.7826256383592398
2011-06-22,15976.657500000012,0.0836649027731674,,0.7856430749663168
2011-06-23,15976.657500000012,0.0836649027731674,,0.798994863121673
2011-06-24,15976.657500000012,0.0836649027731674,,0.8111115897416139
2011-06-27,15976.657500000012,0.0836649027731674,,0.8760235597068424
2011-06-28,15976.657500000012,0.0836649027731674,,0.8847899370327226
2011-06-29,15976.657500000012,0.0836649027731674,,0.9190776770458282
2011-06-30,15976.657500000012,0.0836649027731674,,0.8832369809332463
2011-07-01,15976.657500000012,0.0836649027731674,,0.884013138965015
2011-07-05,16405.497500000012,0.05906894813780306,,0.8973098454152826
2011-07-06,16336.037500000011,0.06305279994493951,,0.909082436505275
2011-07-07,16743.73750000001,0.039669321946529834,,0.970949405345213
2011-07-08,16417.577500000014,0.05837610434525742,,0.9750801818015589
2011-07-11,16154.83750000001,0.07344545683312176,,0.9221892236145497
2011-07-12,15895.117500000011,0.08834159837284938,,0.866448906118725
2011-07-13,15895.117500000011,0.08834159837284938,,0.9438290152398983
2011-07-14,15907.12250000001,0.08765305617669816,,0.9452971180914784
2011-07-15,15787.072500000011,0.0945384781382117,,0.9306160895756748
2011-07-18,15787.072500000011,0.0945384781382117,,0.9306160895756748
2011-07-19,15787.072500000011,0.0945384781382117,,0.9306160895756748
2011-07-20,15787.072500000011,0.0945384781382117,,0.9306160895756748
2011-07-21,15866.486250000013,0.08998373279630278,,0.9403276724852703
2011-07-22,16140.022500000012,0.07429516550750581,,0.9737786802849868
2011-07-25,15842.956250000012,0.09133328697168319,,0.9374501664379826
2011-07-26,15945.900000000012,0.08542898745439398,,0.9500392553948653
2011-07-27,15675.305000000013,0.10094886047126839,,0.9169479358510597
2011-07-28,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-07-29,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-01,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-02,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-03,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-04,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-05,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-08,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-09,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-10,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-11,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-12,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-15,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-16,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-17,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-18,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-19,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-22,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-23,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-24,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-25,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-26,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-29,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-30,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-08-31,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-01,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-02,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-06,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-07,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-08,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-09,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-12,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-13,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-14,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-15,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-16,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-19,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-20,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-21,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-22,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-23,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-26,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-27,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-28,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-29,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-09-30,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-03,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-04,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-05,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-06,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-07,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-10,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-11,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-12,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-13,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-14,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-17,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-18,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-19,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-20,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-21,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-24,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-25,15201.763750000013,0.12810863825079866,,0.8590381266493994
2011-10-26,15063.006250000015,0.136067021739551,,0.8420693401914103
2011-10-27,15063.006250000015,0.136067021739551,,0.8420693401914103
2011-10-28,15154.030000000017,0.13084638927583303,,0.8532007210274404
2011-10-31,14940.595000000018,0.14308787229420583,,0.8270995521705429
2011-11-01,13747.870000000015,0.21149615974981884,,0.6812400791467035
2011-11-02,13747.870000000015,0.21149615974981884,,0.6812400791467035
2011-11-03,13747.870000000015,0.21149615974981884,,0.6812400791467035
2011-11-04,13727.018750000016,0.21269207524065603,,0.6786901599810211
2011-11-07,13759.785000000014,0.2108127794693404,,0.6826971758128073
2011-11-08,14090.426250000015,0.19184897668606415,,0.723131608297197
2011-11-09,13643.613750000015,0.21747573720400504,,0.6684904833182923
2011-11-10,13598.932500000015,0.2200384132557991,,0.6630263708204018
2011-11-11,13825.317500000016,0.20705418792670904,,0.6907112074763802
2011-11-14,13902.765000000014,0.20261221610359936,,0.7001823358060568
2011-11-15,13685.316250000014,0.21508390622233053,,0.6735903216496566
2011-11-16,13598.932500000015,0.2200384132557991,,0.6630263708204018
2011-11-17,13393.398750000017,0.23182672309405183,,0.6378914533301057
2011-11-18,13393.398750000017,0.23182672309405183,,0.6378914533301057
2011-11-21,13393.398750000017,0.23182672309405183,,0.6378914533301057
2011-11-22,13393.398750000017,0.23182672309405183,,0.6378914533301057
2011-11-23,13393.398750000017,0.23182672309405183,,0.6378914533301057
2011-11-25,13393.398750000017,0.23182672309405183,,0.6378914533301057
2011-11-28,13393.398750000017,0.23182672309405183,,0.6378914533301057
2011-11-29,13393.398750000017,0.23182672309405183,,0.6378914533301057
2011-11-30,13393.398750000017,0.23182672309405183,,0.6378914533301057
2011-12-01,13682.358750000018,0.215253532506805,,0.6732286461658128
2011-12-02,13965.298750000018,0.1990256167234592,,0.7078296474841093
2011-12-05,14118.808750000018,0.19022110922398427,,0.7266025311780786
2011-12-06,13983.358750000018,0.19798979231175629,,0.710038222036341
2011-12-07,13899.078750000017,0.20282363956636995,,0.699731540792593
2011-12-08,13917.138750000016,0.20178781515466704,,0.7019401153448246
2011-12-09,13604.098750000017,0.21974210495751767,,0.6636581564394755
2011-12-12,13688.378750000018,0.214908257702904,,0.6739648376832235
2011-12-13,13670.318750000017,0.21594408211460703,,0.6717562631309917
2011-12-14,13167.648750000017,0.2447745282403383,,0.6102842714272096
2011-12-15,13260.958750000018,0.23942276877987312,,0.6216952399470737
2011-12-16,13251.928750000017,0.23994068098572463,,0.6205909526709577
2011-12-19,13218.818750000017,0.24183969240718006,,0.6165418993251994
2011-12-20,13233.868750000018,0.24097650539742754,,0.6183823781187261
2011-12-21,13607.108750000018,0.21956946755556717,,0.6640262521981808
2011-12-22,13757.608750000018,0.21093759745804286,,0.6824310401334448
2011-12-23,14001.418750000017,0.19695396790005337,,0.7122467965885726
2011-12-27,14100.748750000017,0.1912569336356873,,0.7243939566258468
2011-12-28,14179.008750000019,0.18676836118497453,,0.7339644463521844
2011-12-29,13896.068750000017,0.20299627696832045,,0.6993634450338877
2011-12-30,14067.638750000016,0.19315594505714273,,0.7203449032800886
2012-01-03,14443.888750000016,0.17157626981333185,,0.7663568731182488
2012-01-04,14320.478750000018,0.17865440329330173,,0.7512649470113326
2012-01-05,14284.358750000018,0.18072605211670756,,0.7468477979068691
2012-01-06,14549.238750000019,0.16553396074506466,,0.779240224672934
2012-01-09,14501.078750000017,0.1682961591762725,,0.7733506925336493
2012-01-10,14817.128750000018,0.15016923197147136,,0.8120007471977038
2012-01-11,14660.608750000018,0.15914637687289668,,0.7928597677450291
2012-01-12,14847.228750000018,0.14844285795196643,,0.8156817047847567
2012-01-13,14636.528750000018,0.1605274760885006,,0.7899150016753869
2012-01-17,14964.618750000018,0.14170999927589745,,0.8300374393742627
2012-01-18,14793.048750000018,0.15155033118707528,,0.8090559811280615
2012-01-19,15223.478750000018,0.12686318270815555,,0.8616936746229169
2012-01-20,15232.508750000019,0.12634527050230404,,0.8627979618990327
2012-01-23,15298.728750000018,0.1225472476593934,,0.8708960685905489
2012-01-24,15130.168750000017,0.13221494216862073,,0.8502827061030529
2012-01-25,15235.518750000017,0.12617263310035365,,0.8631660576577378
2012-01-26,15674.978750000018,0.10096757241558252,,0.9169080384287089
2012-01-27,15232.508750000019,0.12634527050230404,,0.8627979618990327
2012-01-30,15063.948750000018,0.13601296501153137,,0.8421845994115369
2012-01-31,15410.098750000017,0.11615966378722542,,0.884515611662644
2012-02-01,15473.308750000018,0.11253427834626517,,0.8922456225954551
2012-02-02,15569.628750000018,0.1070098814838496,,0.904024686874024
